img_id, img_path                                                                , text_output                                                                , pred_bbox             , target_bbox                                         , iou
   172, data/roboflow/solder_17_jpg.rf.78859b21a0c6bf102e6eb651af7f0880.jpg     , "```json
                                                                                  [
                                                                                  188,
                                                                                  316,
                                                                                  252,
                                                                                  455
                                                                                  ]
                                                                                  ```"                                                                       , "[188, 316, 252, 455]", "[58, 140, 352.29, 186.79]"                         , 0.0
   173, data/roboflow/hammer_12_jpg.rf.f19a2f6e8bbb763e189711e593efac7c.jpg     , "```json
                                                                                  [
                                                                                  487,
                                                                                  451,
                                                                                  510,
                                                                                  615
                                                                                  ]
                                                                                  ```"                                                                       , "[487, 451, 510, 615]", "[74, 136, 87.33, 211.63]"                          , 0.0
   174, data/roboflow/solder_4_jpg.rf.5aed0994a4415fcda7b62fdd8d456fef.jpg      , "```json
                                                                                  [
                                                                                  253,
                                                                                  320,
                                                                                  325,
                                                                                  357
                                                                                  ]
                                                                                  ```"                                                                       , "[253, 320, 325, 357]", "[608, 626, 1179.25, 859.75]"                       , 0.0
   175, data/roboflow/wrench_6_jpg.rf.c87f7434a7bd8954688f4a8699d9f87d.jpg      , "```json
                                                                                  [
                                                                                  109,
                                                                                  205,
                                                                                  523,
                                                                                  266
                                                                                  ]
                                                                                  ```"                                                                       , "[109, 205, 523, 266]", "[153, 40, 339.5, 177.5]"                           , 0.0
   176, data/roboflow/glue_18_jpg.rf.d0dda10f6eb24fe692aa23d0aab963e8.jpg       , "```json
                                                                                  [
                                                                                  350,
                                                                                  422,
                                                                                  398,
                                                                                  513
                                                                                  ]
                                                                                  ```"                                                                       , "[350, 422, 398, 513]", "[1492, 1207, 1668.66, 1733.67]"                    , 0.0
   177, data/roboflow/screwdriver_14_jpg.rf.43d008f5298fdb8d32a000dcbfc20d5f.jpg, "```json
                                                                                  [
                                                                                  120,
                                                                                  100,
                                                                                  190,
                                                                                  150
                                                                                  ]
                                                                                  ```"                                                                       , "[120, 100, 190, 150]", "[145, 3, 209, 85]"                                 , 0.0
   178, data/roboflow/drill_8_jpg.rf.446ff4194ea5f6f40308041f14723583.jpg       , "```json
                                                                                  [
                                                                                  523,
                                                                                  446,
                                                                                  553,
                                                                                  477
                                                                                  ]
                                                                                  ```"                                                                       , "[523, 446, 553, 477]", "[551, 526, 594, 610]"                              , 0.0
   179, data/roboflow/hammer_2_jpg.rf.cd873a1251dafc8339f959a1543c129d.jpg      , "```json
                                                                                  [
                                                                                  219,
                                                                                  428,
                                                                                  655,
                                                                                  492
                                                                                  ]
                                                                                  ```"                                                                       , "[219, 428, 655, 492]", "[19, 116, 209.23, 181.45999999999998]"             , 0.0
   180, data/roboflow/nail_19_jpg.rf.54dbcfec9351343785e8ae2341bcd152.jpg       , "```json
                                                                                  [
                                                                                  395,
                                                                                  320,
                                                                                  425,
                                                                                  350
                                                                                  ]
                                                                                  ```"                                                                       , "[395, 320, 425, 350]", "[90, 66, 103.71000000000001, 73.74]"               , 0.0
   181, data/roboflow/wrench_19_jpg.rf.b0b0e22ad6dbcee249bbf45b5b667751.jpg     , "```json
                                                                                  [
                                                                                  191,
                                                                                  247,
                                                                                  230,
                                                                                  493
                                                                                  ]
                                                                                  ```"                                                                       , "[191, 247, 230, 493]", "[91, 136, 258.5, 358.90999999999997]"              , 0.10253239985448798
   182, data/roboflow/drill_9_jpg.rf.f3f19c6472fe36549dc1526e4ccbadbc.jpg       , "```json
                                                                                  [
                                                                                  538,
                                                                                  524,
                                                                                  575,
                                                                                  577
                                                                                  ]
                                                                                  ```"                                                                       , "[538, 524, 575, 577]", "[574, 552, 602, 642]"                              , 0.005610412926391382
   183, data/roboflow/allen_8_jpg.rf.0c60c9593220eb8296792523463197ed.jpg       , "```json
                                                                                  [
                                                                                  187,
                                                                                  238,
                                                                                  244,
                                                                                  327
                                                                                  ]
                                                                                  ```"                                                                       , "[187, 238, 244, 327]", "[145, 123, 340.56, 283.56]"                        , 0.0766614068886089
   184, data/roboflow/glue_8_jpg.rf.0df23a4f53349dd006c1bab9b7f396ef.jpg        , "```json
                                                                                  [
                                                                                  514,
                                                                                  466,
                                                                                  532,
                                                                                  495
                                                                                  ]
                                                                                  ```"                                                                       , "[514, 466, 532, 495]", "[649, 623, 676, 720]"                              , 0.0
   185, data/roboflow/drill_1_jpg.rf.ad0311e1f82d679d8b11b5f7af83e7ba.jpg       , "```json
                                                                                  [
                                                                                  457,
                                                                                  567,
                                                                                  473,
                                                                                  593
                                                                                  ]
                                                                                  ```"                                                                       , "[457, 567, 473, 593]", "[737, 867, 825.33, 968.66]"                        , 0.0
   186, data/roboflow/screwdriver_13_jpg.rf.6eb41898b20b245ef9855ffd4d759eaf.jpg, "```json
                                                                                  [
                                                                                  161,
                                                                                  171,
                                                                                  225,
                                                                                  213
                                                                                  ]
                                                                                  ```"                                                                       , "[161, 171, 225, 213]", "[292, 213, 579, 548]"                              , 0.0
   187, data/roboflow/saw_13_jpg.rf.6c2a2ffc316fe722a802dfdeaa792205.jpg        , "```json
                                                                                  [
                                                                                  [
                                                                                  600,
                                                                                  450,
                                                                                  635,
                                                                                  475
                                                                                  ]
                                                                                  ]
                                                                                  ```"                                                                       , "[600, 450, 635, 475]", "[737, 350, 755.33, 375.56]"                        , 0.0
   188, data/roboflow/glue_16_jpg.rf.58133883125a2e8669acf4c349531813.jpg       , "```json
                                                                                  [
                                                                                  447,
                                                                                  492,
                                                                                  475,
                                                                                  509
                                                                                  ]
                                                                                  ```"                                                                       , "[447, 492, 475, 509]", "[381, 239, 423.5, 371.5]"                          , 0.0
   189, data/roboflow/hammer_11_jpg.rf.7127bdc7954f8ed0c83efa64f439d5ee.jpg     , "```json
                                                                                  [
                                                                                  32,
                                                                                  249,
                                                                                  75,
                                                                                  340
                                                                                  ]
                                                                                  ```"                                                                       , "[32, 249, 75, 340]"  , "[79, 34, 103.32, 148.09]"                          , 0.0
   190, data/roboflow/screwdriver_8_jpg.rf.ff89afcd7ff42203451f1b83d4282260.jpg , "```json
                                                                                  [
                                                                                  440,
                                                                                  416,
                                                                                  598,
                                                                                  583
                                                                                  ]
                                                                                  ```"                                                                       , "[440, 416, 598, 583]", "[243, 637, 421, 1106]"                             , 0.0
   191, data/roboflow/glue_4_jpg.rf.42589b357cb58229f80db34330c489a2.jpg        , "```json
                                                                                  [
                                                                                  497,
                                                                                  389,
                                                                                  554,
                                                                                  442
                                                                                  ]
                                                                                  ```"                                                                       , "[497, 389, 554, 442]", "[382, 333, 408, 414]"                              , 0.0
   192, data/roboflow/drill_17_jpg.rf.6576ae60e8e062a8c7aee0fac775b675.jpg      , "```json
                                                                                  [
                                                                                  70,
                                                                                  352,
                                                                                  99,
                                                                                  381
                                                                                  ]
                                                                                  ```"                                                                       , "[70, 352, 99, 381]"  , "[206, 139, 226, 171.67000000000002]"               , 0.0
   193, data/roboflow/solder_8_jpg.rf.bd0265780fd448ad5ea358a0e3d9d140.jpg      , "```json
                                                                                  [
                                                                                  263,
                                                                                  285,
                                                                                  309,
                                                                                  353
                                                                                  ]
                                                                                  ```"                                                                       , "[263, 285, 309, 353]", "[434, 189, 757.12, 377.12]"                        , 0.0
   194, data/roboflow/wacker_10_jpg.rf.59b3c438afa5389e99aeb3141c689c70.jpg     , "```json
                                                                                  [
                                                                                  723,
                                                                                  477,
                                                                                  779,
                                                                                  521
                                                                                  ]
                                                                                  ```"                                                                       , "[723, 477, 779, 521]", "[259, 122, 278.38, 138.88]"                        , 0.0
   195, data/roboflow/allen_18_jpg.rf.f8eb96b280ed44d4ff2402621a4f2524.jpg      , "```json
                                                                                  [
                                                                                  332,
                                                                                  200,
                                                                                  410,
                                                                                  343
                                                                                  ]
                                                                                  ```"                                                                       , "[332, 200, 410, 343]", "[507, 369, 1058, 884]"                             , 0.0
   196, data/roboflow/wrench_17_jpg.rf.c962a7fe663f17b6539a8ba3b20f407b.jpg     , "```json
                                                                                  [
                                                                                  189,
                                                                                  315,
                                                                                  278,
                                                                                  501
                                                                                  ]
                                                                                  ```"                                                                       , "[189, 315, 278, 501]", "[1160, 1465, 1542.5, 2545]"                        , 0.0
   197, data/roboflow/solder_1_jpg.rf.2a611d6f4135cf0fe7dd546a00c68287.jpg      , "```json
                                                                                  [
                                                                                  277,
                                                                                  320,
                                                                                  362,
                                                                                  425
                                                                                  ]
                                                                                  ```"                                                                       , "[277, 320, 362, 425]", "[297, 407, 463, 883]"                              , 0.013483767618213459
   198, data/roboflow/wacker_19_jpg.rf.3173357cc72f6961605adbc301c4d09f.jpg     , "```json
                                                                                  [
                                                                                  558,
                                                                                  445,
                                                                                  583,
                                                                                  476
                                                                                  ]
                                                                                  ```"                                                                       , "[558, 445, 583, 476]", "[619, 389, 648.38, 400.88]"                        , 0.0
   199, data/roboflow/nail_3_jpg.rf.7da9e3dd7ccb178910591121f6b637a6.jpg        , "```json
                                                                                  [
                                                                                  ""395, 330, 440, 355""
                                                                                  ]
                                                                                  ```"                                                                       ,                       , "[191, 200, 230.28, 210]"                           , No predicted bbox found.
